"                0067020212 - בית חולים ממוגן רמב""ם",,70000,70000,70000,,0,100, , , , , , 
"                0067020213 - עתודה לתוכנית מיגון בתי חולים עד 2013 מיליון ש""ח בשנים 2010 בסכום כולל של 200 האוצר. השתתפות במימון משרד הבריאות ומשרד כלליים על פי סיכום בין",50000,32000,20000,-30000,40,-12000,62.5, , , , , , 
"            00670202 - ביה""ח ממשלתיים",87910,448566,157121,69211,178.7,-291445,35, , , , , , 
            00670203 - מוסדות  ציבוריים,,,,,,,, , , , , , 
                0067020308 - תוכנית חדשה  למגזר ערבי ודרוזי,956,4251,2182,1226,228.2,-2069,51.3, , , , , , 
                0067020309 - בינוי טיפות חלב במגזרי מיעוטים,,232,,0,,-232,0, , , , , , 
            00670203 - מוסדות  ציבוריים,956,4483,2182,1226,228.2,-2301,48.7, , , , , , 
            00670205 - תשתיות לשילוב חולי נפש בקהילה,,,,,,,, , , , , , 
                0067020502 - תשתיות לשילוב חולי נפש בקהילה,8621,8461,431,-8190,5,-8030,5.1, , , , , , 
                0067020504 - בתי ספר לחינוך מיוחד,-8000,-8000,,8000,0,8000,0, , , , , , 
                0067020506 - השתתפות משרד החינוך,,,,0,,0,, , , , , , 
            00670205 - תשתיות לשילוב חולי נפש בקהילה,621,461,431,-190,69.4,-30,93.5, , , , , , 
            00670206 - תוכנית חיזוק הצפון ואשקלון,,,,,,,, , , , , , 
                0067020601 - תוכנית לחיזוק הצפון ואשקלון,,57350,43268,43268,,-14082,75.4, , , , , , 
"                0067020603 - בי""ח ברזילי",,21000,14776,14776,,-6224,70.4, , , , , , 
                0067020605 - בתי חולים ציבוריים בצפון,,1500,1500,1500,,0,100, , , , , , 
                0067020609 - הכנסות מגורמי חוץ לתוכנית חיזוק הצפון,,-25000,-12181,-12181,,12819,48.7, , , , , , 
            00670206 - תוכנית חיזוק הצפון ואשקלון,,54850,47363,47363,,-7487,86.4, , , , , , 
        006702 - בנית מבנים לשרותים,89487,508360,207097,117610,231.4,-301263,40.7, , , , , , 
        006703 - תשתיות,,,,,,,, , , , , , 
            00670301 - תכנון,,,,,,,, , , , , , 
                0067030101 - תכנון,1498,3982,1960,462,130.8,-2022,49.2, , , , , , 
            00670301 - תכנון,1498,3982,1960,462,130.8,-2022,49.2, , , , , , 
            00670302 - סקטור ממשלתי,,,,,,,, , , , , , 
                0067030201 - אשפוז כללי,18817,39107,35528,16711,188.8,-3579,90.8, , , , , , 
                0067030202 - גריאטריה,15522,38916,38915,23393,250.7,-1,100, , , , , , 
                0067030203 - פסיכיאטריה,24668,31654,20144,-4524,81.7,-11510,63.6, , , , , , 
                0067030207 - הכנסות מגורמי חוץ בגריאטריה,-8000,-8000,-6780,1220,84.8,1220,84.8, , , , , , 
                0067030220 - מיגון מוסדות בריאות בעוטף עזה,,127,,0,,-127,0, , , , , , 
"                0067030223 - הנגשת מבנים ע""פ חוק שוויון לאנשים עם מוגבלות",4014,4095,3597,-417,89.6,-498,87.8, , , , , , 
                0067030224 - חיזוק מבני ציבור,40000,470,190,-39810,0.5,-280,40.4, , , , , , 
            00670302 - סקטור ממשלתי,95021,106369,91594,-3427,96.4,-14775,86.1, , , , , , 
        006703 - תשתיות,96519,110351,93554,-2965,96.9,-16797,84.8, , , , , , 
        006704 - הצטיידות,,,,,,,, , , , , , 
            00670401 - הצטיידות,,,,,,,, , , , , , 
                0067040101 - הצטיידות במוסדות רפואיים ובריאות הציבור,6871,24089,25508,18637,371.2,1419,105.9, , , , , , 
                0067040104 - העברת הכנסות מאשפוז למימון הצטיידות,-3882,-3882,-5882,-2000,151.5,-2000,151.5, , , , , , 
            00670401 - הצטיידות,2989,20207,19626,16637,656.6,-581,97.1, , , , , , 
        006704 - הצטיידות,2989,20207,19626,16637,656.6,-581,97.1, , , , , , 
        006705 - פרוייקט מיחשוב מרכזי,,,,,,,, , , , , , 
            00670501 - פרוייקט מיחשוב מרכזי,,,,,,,, , , , , , 
                0067050104 - העברת הכנסות מאשפוז לפרוייקט המחשוב המרכזי,-4311,-4311,-1311,3000,30.4,3000,30.4, , , , , , 
                0067050106 - פרוייקט מחשוב מרכזי - מערכת מחשוב לניהול מערכת רפואית,4311,4835,524,-3787,12.2,-4311,10.8, , , , , , 
"                0067050110 - פיתוח מערכת מיחשוב לבתי חולים- מזו""ר",23763,1000,6,-23757,0,-994,0.6, , , , , , 
            00670501 - פרוייקט מיחשוב מרכזי,23763,1524,-781,-24544,-3.3,-2305,-51.2, , , , , , 
        006705 - פרוייקט מיחשוב מרכזי,23763,1524,-781,-24544,-3.3,-2305,-51.2, , , , , , 
        006706 - רזרבה,,,,,,,, , , , , , 
            00670601 - רזרבה להתייקרויות,,,,,,,, , , , , , 
                0067060104 - רזרבה לעמידה ביעד ההוצאה,4342,0,,-4342,0,0,, , , , , , 
            00670601 - רזרבה להתייקרויות,4342,0,,-4342,0,0,, , , , , , 
        006706 - רזרבה,4342,0,,-4342,0,0,, , , , , , 
        006719 - תמיכה בארגונים רפואים אחרים,,,,,,,, , , , , , 
"            00671905 - תמיכה בקופ""ח כללית עפ""י הסכם ההבראה",,,,,,,, , , , , , 
"                0067190501 - תמיכה בתשתיות קופ""ח הכללית",,,,0,,0,, , , , , , 
"                0067190508 - תמיכה בתשתיות שירותי בריאות כללית ע""פ הסכם הייצוב מיום 26.4.06",76445,111924,111719,35274,146.1,-205,99.8, , , , , , 
                0067190515 - רזרבה לעמידה ביעד ההוצאה,1560,0,,-1560,0,0,, , , , , , 
"            00671905 - תמיכה בקופ""ח כללית עפ""י הסכם ההבראה",78005,111924,111719,33714,143.2,-205,99.8, , , , , , 
            00671906 - תמיכה בפיתוח תשתיות,,,,,,,, , , , , , 
                0067190601 - תמיכה בפיתוח תשתיות בתי חולים ציבוריים כלליים על איזוריים,22280,61847,61600,39320,276.5,-247,99.6, , , , , , 
                0067190605 - רזרבה לעמידה ביעד ההוצאה,455,0,,-455,0,0,, , , , , , 
            00671906 - תמיכה בפיתוח תשתיות,22735,61847,61600,38865,270.9,-247,99.6, , , , , , 
        006719 - תמיכה בארגונים רפואים אחרים,100740,173771,173320,72580,172,-451,99.7, , , , , , 
    0067 - משרד הבריאות,317840,814213,492816,174976,155.1,-321397,60.5, , , , , , 
"    0068 - רשות האוכלוסין, ההגירה ומעברי הגבול",,,,,,,, , , , , , 
        006801 - אגף אכיפה,,,,,,,, , , , , , 
            00680110 - פעילות אכיפה,,,,,,,, , , , , , 
                0068011001 - שיא כח-אדם,21240,26565,26618,5378,125.3,53,100.2, , , , , , 
                0068011002 - עבודה בלתי צמיתה,21146,21870,21867,721,103.4,-3,100, , , , , , 
                0068011003 - שעות נוספות,6233,5257,5321,-912,85.4,64,101.2, , , , , , 
                0068011004 - החזקת רכב,6600,5911,5950,-650,90.2,39,100.7, , , , , , 
                0068011005 - שכר דירה,3008,3289,3288,280,109.3,-1,100, , , , , , 
                0068011006 - תפעול ואחזקה,8283,15795,8968,685,108.3,-6827,56.8, , , , , , 
                0068011007 - דואר וטלפונים,1036,2007,1791,755,172.9,-216,89.2, , , , , , 
                0068011008 - אחזקת רכב ודלק,1358,2156,1600,242,117.8,-556,74.2, , , , , , 
                0068011009 - אחזקת רכב ממשלתי (22),2353,4095,3454,1101,146.8,-641,84.3, , , , , , 
                0068011014 - כרטיסי טיסה למורחקים,7681,14088,13168,5487,171.4,-920,93.5, , , , , , 
                0068011015 - כוננויות,279,394,386,107,138.4,-8,98, , , , , , 
                0068011016 - הדרכה ורווחה,645,1164,834,189,129.3,-330,71.6, , , , , , 
                0068011017 - השתתפות במשרד התחבורה,300,0,,-300,0,0,, , , , , , 
            00680110 - פעילות אכיפה,80162,102591,93247,13085,116.3,-9344,90.9, , , , , , 
            00680111 - יחידה לטיפול במורחקים,,,,,,,, , , , , , 
                0068011104 - הכנסות מפעולות גירוש,-4353,-4353,-2109,2244,48.4,2244,48.4, , , , , , 
                0068011107 - אולם עובדים זרים,1300,1305,963,-337,74.1,-342,73.8, , , , , , 
                0068011111 - הכנסות טיפול באיחוד משפחות,-4000,-4000,-4204,-204,105.1,-204,105.1, , , , , , 
                0068011120 - הוצאות משפטיות ותשלומים,1500,1750,1694,194,112.9,-56,96.8, , , , , , 
                0068011154 - הוצאות אחזקה ותפעול,3350,5768,3392,42,101.3,-2376,58.8, , , , , , 
                0068011155 - הוצאות לדרכונים,700,1468,560,-140,80,-908,38.1, , , , , , 
                0068011156 - כרטיסי טיסה למורחקים,1503,4786,3197,1694,212.7,-1589,66.8, , , , , , 
            00680111 - יחידה לטיפול במורחקים,0,6724,3494,3494,,-3230,52, , , , , , 
            00680113 - מיכון,,,,,,,, , , , , , 
                0068011305 - פיתוח מערכות מידע,2962,5252,2007,-955,67.8,-3245,38.2, , , , , , 
                0068011311 - שירותי מחשוב גביית קנסות,95,199,55,-40,57.9,-144,27.6, , , , , , 
            00680113 - מיכון,3057,5451,2062,-995,67.5,-3389,37.8, , , , , , 
            00680115 - יחידת התובעים,,,,,,,, , , , , , 
                0068011507 - קניית שירותי תובעים משפטיים,3057,5343,2482,-575,81.2,-2861,46.5, , , , , , 
                0068011508 - פסקי דין,45,72,58,13,128.9,-14,80.6, , , , , , 
            00680115 - יחידת התובעים,3102,5415,2541,-561,81.9,-2874,46.9, , , , , , 
"            00680116 - הסברה, דוברות ופניות הציבור",,,,,,,, , , , , , 
"            00680116 - הסברה, דוברות ופניות הציבור",,,,0,,0,, , , , , , 
            00680117 - פעולות למתן היתרים,,,,,,,, , , , , , 
                0068011702 - שירותים עבור ועדה רפואית בסיעוד מייעצת למתן היתרים,371,798,294,-77,79.2,-504,36.8, , , , , , 
            00680117 - פעולות למתן היתרים,371,798,294,-77,79.2,-504,36.8, , , , , , 
        006801 - אגף אכיפה,86692,120979,101637,14945,117.2,-19342,84, , , , , , 
        006803 - אגף תשלומים והיתרים,,,,,,,, , , , , , 
            00680320 - מדור התשלומים,,,,,,,, , , , , , 
                0068032001 - שיא כח אדם,7343,6523,6543,-800,89.1,20,100.3, , , , , , 
                0068032002 - עבודה בלתי צמיתה,1547,427,432,-1115,27.9,5,101.2, , , , , , 
                0068032003 - שעות נוספות,381,321,316,-65,82.9,-5,98.4, , , , , , 
                0068032004 - כוננויות,551,291,289,-262,52.5,-2,99.3, , , , , , 
                0068032005 - שכר עידוד מאושר,723,993,983,260,136,-10,99, , , , , , 
                0068032006 - החזקת רכב,1494,1134,1145,-349,76.6,11,101, , , , , , 
                0068032007 - תפעול,671,1622,1120,449,166.9,-502,69.1, , , , , , 
                0068032008 - רכישת שירותי אחזקה,643,801,487,-156,75.7,-314,60.8, , , , , , 
                0068032010 - מיכון שכר פועלי שטחים,3200,6303,3704,504,115.8,-2599,58.8, , , , , , 
                0068032011 - פיקוח וביקורת רואה חשבון (כולל ליווי מכרז),329,1247,1221,892,371.1,-26,97.9, , , , , , 
"                0068032013 - דואר, טלפונים ומשלוחים",433,883,620,187,143.2,-263,70.2, , , , , , 
                0068032014 - אבטחה בלשכות,559,678,409,-150,73.2,-269,60.3, , , , , , 
                0068032017 - מחשוב שיטת הרשיונות להעסקת עובדים זרים,2200,2913,2402,202,109.2,-511,82.5, , , , , , 
                0068032018 - הדרכה,221,251,152,-69,68.8,-99,60.6, , , , , , 
                0068032019 - רכישת חמרה,84,91,79,-5,94,-12,86.8, , , , , , 
                0068032020 - תשלום עמלות לבנקים,675,1256,920,245,136.3,-336,73.2, , , , , , 
                0068032024 - שכר דירה,1228,1228,1228,0,100,0,100, , , , , , 
            00680320 - מדור התשלומים,22282,26962,22051,-231,99,-4911,81.8, , , , , , 
        006803 - אגף תשלומים והיתרים,22282,26962,22051,-231,99,-4911,81.8, , , , , , 
        006804 - מטה ותחום האוכלוסין,,,,,,,, , , , , , 
            00680401 - מטה,,,,,,,, , , , , , 
                0068040101 - שיא כוח אדם,57703,56330,56424,-1279,97.8,94,100.2, , , , , , 
                0068040103 - ייעוץ ומחקרים,1000,5255,2035,1035,203.5,-3220,38.7, , , , , , 
                0068040106 - כוננויות,962,1159,1172,210,121.8,13,101.1, , , , , , 
                0068040107 - ביקורת חשבונות,441,520,51,-390,11.6,-469,9.8, , , , , , 
                0068040108 - עובדים ארעים,13572,19321,19227,5655,141.7,-94,99.5, , , , , , 
                0068040109 - תקני רכב,16894,11618,11593,-5301,68.6,-25,99.8, , , , , , 
                0068040110 - שעות נוספות,3879,3848,3831,-48,98.8,-17,99.6, , , , , , 
                0068040113 - העסקת סטודנטים,,885,890,890,,5,100.6, , , , , , 
"                0068040114 - ארגון, שיטות ובדיקה",208,550,,-208,0,-550,0, , , , , , 
                0068040115 - שכר עידוד,8736,9798,9638,902,110.3,-160,98.4, , , , , , 
                0068040116 - כרטיסים חכמים,11402,0,,-11402,0,0,, , , , , , 
                0068040117 - העסקת מתמחים,121,166,164,43,135.5,-2,98.8, , , , , , 
                0068040118 - תקציב הדרכה,1200,3926,1472,272,122.7,-2454,37.5, , , , , , 
